course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/MDL-365,user_experience,eLearning,Introduction to UX Design,1 hr 50 mins,6372 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 311 learners in the past 12 months.,311,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you’ll get an overview of user experience (UX) design. You’ll learn about some of the essential qualities that make a great UX designer stand out from the crowd. You’ll discover user-centered design (UCD), ways to design for diversity, and the importance of adaptive and responsive designs in UX design. You’ll also learn about a case study in UX design, including its components and the step-by-step process to create it. Finally, you’ll review an example case study that defines project requirements.</p><p><br/><strong>What you’ll learn</strong><br/>After completing this course, you should be able to:<br/> </p><ul><li>Explain the purpose, key aspects, value, and fundamental concepts that contribute to user experience (UX) design</li><li>Differentiate between the focus of user interface (UI) design and UX design</li><li>Explain the steps in the user-centered design (UCD) process</li><li>Identify the skills and qualities of a great UX designer that help in designing inclusive and responsive user experiences</li><li>Differentiate between adaptive and responsive designs</li><li>Explain what a case study is in UX design and the steps to create it</li><li>Review an example UX design case study to make conclusions about defining requirements</li></ul></div>","['Badge Learning', 'User Experience Design Fundamentals', 'Learning Domain', 'Technical skills - User experience design (UX Design)', 'Learning Domain Primary', 'UX design']"
https://skills.yourlearning.ibm.com/activity/MDL-377,user_experience,eLearning,Your Future in UX Design: The Job Landscape,1 hr,4393 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 79 learners in the past 12 months.,79,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you’ll learn about the UX design job market, the skills UX designers need to be successful, and the responsibilities of UX designers. You’ll also discover how UX designers are different from other designers. Furthermore, you’ll find resources and learning opportunities so you can explore more.<br/><br/> </p><p><strong>What you’ll learn</strong><br/>After completing this course, you should be able to:<br/> </p><ul><li>Identify industries in which UX designers work</li><li>Recognize the global demand for UX designers in the job market</li><li>Recognize the future of the UX design field</li><li>Identify common roles in the UX design field</li><li>Explain the primary responsibilities of a UX designer</li><li>Identify the skills that UX designers need</li><li>Identify the resources to learn more and stay up to date in the field of UX design</li></ul></div>","['Badge Learning', 'User Experience Design Fundamentals', 'Learning Domain', 'Workplace skills - Workforce readiness', 'Technical skills - User experience design (UX Design)', 'Learning Domain Primary', 'UX design']"
https://skills.yourlearning.ibm.com/activity/MDL-373,user_experience,eLearning,Conducting Usability Tests and Gathering Feedback,1 hr 30 mins,4072 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 65 learners in the past 12 months.,65,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p><span>In this course, you’ll learn how UX designers evaluate their designs through usability testing. You’ll identify the different methods of conducting usability testing and the steps in the usability testing process. You’ll also learn about how designers prioritize feedback they gather from usability testing. Furthermore, you’ll find out how this feedback helps enhance designs by creating a revised prototype. Finally, you’ll review an example UX design case study that shows a test plan and tools for usability testing, the test’s analysis report, and revised prototype for a plant selling e-commerce website.<br/><br/></span></p>
<p><strong><span>What you’ll learn<br/></span></strong><span>After completing this course, you should be able to:</span><strong><span><br/></span></strong></p>
<ul>
<li><span>Explain the importance, goals, and essential elements of usability testing</span></li>
<li><span>Differentiate between qualitative and quantitative usability testing</span></li>
<li><span>Describe the various qualitative and quantitative methods of conducting usability testing</span></li>
<li><span>Describe the usability testing process</span></li>
<li><span>Describe heuristic evaluation</span></li>
<li><span>Identify common tools for conducting usability testing</span></li>
<li><span>Explain severity levels and the impact-effort matrix to prioritize issues</span></li>
<li><span>Describe the process of gathering and incorporating usability feedback to finalize UX designs</span></li>
<li><span>Review an example UX design case study to make conclusions about creating a test plan for usability testing, analyzing the feedback and documenting it in a report, and revising the prototype</span></li>
</ul></div>","['Badge Learning', 'User Experience Design Fundamentals', 'Learning Domain', 'Technical skills - User experience design (UX Design)', 'Learning Domain Primary', 'UX design']"
https://skills.yourlearning.ibm.com/activity/MDL-369,user_experience,eLearning,Building a Story-based Design,2 hrs,4485 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 77 learners in the past 12 months.,77,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you’ll discover how user stories serve as an effective tool that captures a user’s needs, pain points, and preferences in the UX design process. You’ll learn that user stories serve as a foundational element for user journeys and user flows, and ultimately are converted into solution sketches. Finally, you’ll review an example UX design case study to evaluate user stories, user journey, user flows, and solution sketches for a plant-selling e-commerce website.<br/><br/> </p><p><strong>What you’ll learn</strong><br/>After completing this course, you should be able to:</p><ul><li>Explain user stories and their importance in creating user-centered design</li><li>Identify the key components and format of a user story</li><li>Identify the steps to create a user story with the help of user personas</li><li>Explain a user journey and its importance in UX design</li><li>Explain a user flow and its application in UX design</li><li>Describe a task flow</li><li>Identify the steps to combine user journeys and user flows to enhance UX design</li><li>Explain the purpose, importance, and types of solution sketches</li><li>Identify the steps to plan and conduct a collaborative sketching session</li><li>Explain the agile methodology and its importance</li><li>Review an example UX design case study to make conclusions about creating user stories, user journey, user flows, and solution sketches</li></ul><p><br/> </p></div>","['Badge Learning', 'User Experience Design Fundamentals', 'Learning Domain', 'Technical skills - User experience design (UX Design)', 'Learning Domain Primary', 'UX design']"
https://skills.yourlearning.ibm.com/activity/MDL-507,user_experience,eLearning,Explore Text to Speech Using IBM Watson,1 hr,6225 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 374 learners in the past 12 months.,374,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Welcome to<i> Explore Text to Speech Using IBM Watson</i>®<i>!</i> In this course, you’ll get an overview of the text to speech technology as well as its common applications and benefits. you’ll also get to know about IBM Watson® Text to Speech service and how it helps to convert text to natural-sounding AI-generated speech.<br/> </p><p><a href=""https://ole03.yourlearning.ibm.com/mod/scorm/player.php?a=1502&amp;currentorg=articulate_rise&amp;scoid=4533&amp;sesskey=uCpu6ro1ZT&amp;display=popup&amp;mode=normal"" rel=""noopener noreferrer nofollow"" target=""_blank"">Untuk kursus dalam Bahasa, sikahkan menuju tautan berikut ini</a></p><p> </p><p><strong>Learning objectives </strong></p><p>After completing this course, you should be able to:</p><ul><li>Identify the common applications of the text to speech (TTS) technology in enhancing accessibility and user experience across various domains  </li><li>Analyze the accuracy and effectiveness of text to speech transcriptions</li><li>Create a simple text to speech system using IBM Watson®</li></ul></div>","['Initiatives', 'SDI Explore', 'AI2026', 'SDI', 'Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/MDL-371,user_experience,eLearning,Wireframing and Prototyping,2 hrs 15 mins,4250 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 75 learners in the past 12 months.,75,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you’ll learn about UX writing, information architecture (IA), and sitemaps and their role in UX design. You’ll explore the wireframing process, its purpose, and the three fidelities of wireframes. Then, you’ll review an example case study that shows wireframes for a plant-selling e-commerce website. You’ll continue by learning about the key principles of user interface (UI) design and the way it enhances the accessibility of digital products. Furthermore, you’ll learn about the prototyping process and its importance in UX design. Finally, you’ll review an example case study that shows the UI design and prototypes for a plant-selling e-commerce website.<br/><br/> </p><p><strong>What you’ll learn</strong><br/>After completing this course, you should be able to:<br/> </p><ul><li>Explain user experience (UX) writing and best practices for effective UX writing</li><li>Define information architecture (IA) and its purpose in the UX design process</li><li>Describe a sitemap and the steps to create it</li><li>Explain a wireframe and its purpose</li><li>Describe the fidelities of wireframes</li><li>Review an example UX design case study to make conclusions about creating IA, a sitemap, and wireframes</li><li>Describe user interface (UI) design and its key principles</li><li>Identify the goals and best practices to ensure accessibility for digital products</li><li>Explain the techniques of prototyping</li><li>Describe the importance of prototyping in UX design</li><li>Review an example UX design case study to make conclusions about creating UI design and prototypes</li></ul></div>","['Badge Learning', 'User Experience Design Fundamentals', 'Initiatives', 'AI2026', 'Learning Domain', 'Technical skills - User experience design (UX Design)', 'Learning Domain Primary', 'UX design']"
https://skills.yourlearning.ibm.com/activity/MDL-375,user_experience,eLearning,Working Collaboratively with Teams on UX Design Projects,1 hr 30 mins,4091 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 56 learners in the past 12 months.,56,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Effective collaboration with teams and stakeholders is key to successful UX design projects. In this course, you’ll learn about cross-functional teams and their benefits. You’ll discover the different roles on a UX design project team and the best practices to effectively collaborate with them. You’ll identify the project team’s role in making the user experience (UX) design adaptable to coding, including handing off design artifacts for development. Furthermore, you’ll learn how UX designers review a developed product. Finally, you’ll review an example case study that shows the project team members, their methods to collaborate, the design artifacts to be handed off, and the final review’s feedback for the UX design project of a plant-selling e-commerce website.<br/><br/> </p><p><strong>What you’ll learn</strong><br/>After completing this course, you should be able to:<br/> </p><ul><li>Describe a cross-functional team and its benefits</li><li>Differentiate between the roles on a UX design project team</li><li>Explain the best practices to communicate and collaborate effectively as a UX design project team</li><li>Explain a developer’s role through the overall stages of a UX design project</li><li>Recognize the significance of communication between the design and development teams</li><li>Describe the design artifacts to hand off for development</li><li>Explain the importance and criteria for reviewing and testing a developed digital product</li><li>Explain the project standards and guidelines to document for a UX design project</li><li>Describe the important considerations to properly manage files and versions</li><li>Review an example UX design case study to make conclusions about listing the project team members for the project, identifying the ways to collaborate and the design artifacts to hand off to the development team, and reviewing the final digital product</li></ul></div>","['Badge Learning', 'User Experience Design Fundamentals', 'Learning Domain', 'Technical skills - User experience design (UX Design)', 'Learning Domain Primary', 'UX design']"
https://skills.yourlearning.ibm.com/credential/CREDLY-ae2e453d-5311-41a0-be95-b217e0c4670f,user_experience,Digital Credential,User Experience Design Fundamentals,Days,3822 learners have earned this digital credential.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this digital credential</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This credential earner demonstrates knowledge of UX design concepts, processes, and tools that UX designers use. The individual has a conceptual understanding of user personas, wireframes, prototypes, usability testing, working collaboratively with a UX design team, and has experience reviewing a UX design case study to make conclusions about redesigning a website. The earner is aware of the job outlook in UX design and is familiar with the skills required for success in various roles.</p>
<p> </p>
<p><strong>Complete the learning here: </strong><a href=""https://skills.yourlearning.ibm.com/activity/PLAN-3749C72117E2"" rel=""noopener noreferrer nofollow"" target=""_blank"">User Experience Design Fundamentals</a></p>
<p> </p>
<p><strong>Languages: </strong>English, French, Portuguese, Spanish</p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1578494294079,user_experience,Channel,User Experience,,,,,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>This channel is for students at ReDI School of Digital Integration. The channel contains courses that can help you develop your skills within User Experience. You can take UX courses as well as courses that are related to the UX field and can increase your knowledge aboout Design Thinking, User Insights, Digital Customers and Creativity.</p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_REC_TOPIC-USER_EXPERIENCE_(UX)_DESIGN,user_experience,Channel,Technology skills: User experience (UX) design recommendations,,,,17,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>These recommendations are generated with Watson for the Technology skills: User experience (UX) design interest area. People with a similar learning history or demographic profile tended to take these activities from this interest area.</p></div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1701294048537,user_experience,Channel,User Experience (UX) Design,,,,236,"<div dir=""ltr"" lang=""en"" translate=""yes"">The main goal of user experience (UX) is creating and improving people's experiences in their everyday life and work. UX efforts often focus on improving digital products and services. The need for UX design is ever-growing across industries in today’s world due to the prevalence of mobile devices and web applications, and the growth of the e-commerce market. Explore this channel to build your knowledge about UX design concepts. 
<br/>
<br/>
 You have the option to complete the <strong>User Experience Design Fundamentals</strong> courses to earn an IBM-recognized digital credential!</div>",[]
https://skills.yourlearning.ibm.com/channel/CNL_LCB_1567182695359,user_experience,Channel,Design Thinking,,,,"1,998","<div dir=""ltr"" lang=""en"" translate=""yes"">Design thinking is a powerful approach to innovation and brand differentiation, focused on creating experiences that delight customers. Complete these activities to understand and apply knowledge of design thinking principles to develop solutions that deliver exceptional user experiences. 
<br/>
<br/>
Start by reviewing the toolkit and taking the <strong>Enterprise Design Thinking Practitioner </strong>course to earn the badge.</div>","['Areas of Interest', 'Essential skills > Design thinking']"
